Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-31,3.200661331625258,3.2042379202960927,3.143443270311212,3.182780742645264,20401583,0.0,0.0
2012-11-01,3.172050521374455,3.3258252143859863,3.1613222323669565,3.3258252143859863,28999508,0.0,0.0
2012-11-05,3.282912834577264,3.315097712094858,3.261455955268819,3.3115220069885254,10855486,0.0,0.0
2012-11-06,3.3150977997319058,3.3615881475742864,3.297217507947264,3.34370756149292,24762417,0.0,0.0
2012-11-07,3.33297821407288,3.3437067987116267,3.2399981281926,3.2614552974700928,17601593,0.0,0.0
2012-11-08,3.2614551182588336,3.297216574595198,3.168474743191005,3.1935079097747803,24461259,0.0,0.0
2012-11-09,3.197085331547968,3.2328468038047298,3.150595270465792,3.182780742645264,17409853,0.0,0.0
2012-11-12,3.1863553242108664,3.21496507787324,3.164898156112407,3.1935079097747803,9301546,0.0,0.0
2012-11-13,3.1899330890615945,3.257879734039306,3.168475913040817,3.257879734039306,15323839,0.0,0.0
2012-11-14,3.2221161018008893,3.2471492631113703,3.150593204194628,3.1970832347869877,24721170,0.0,0.0
2012-11-16,3.175627935081064,3.239999169301291,3.164899346994901,3.204237699508667,14689250,0.0,0.0
2012-11-19,3.204235310950959,3.3329768005324008,3.204235310950959,3.3222482204437256,17802997,0.0,0.0
2012-11-21,3.3258255344050816,3.3723155760352848,3.282912079949227,3.3615872859954834,18166975,0.0,0.0
2012-11-22,3.36873900454256,3.397348165512085,3.3615867143001785,3.397348165512085,11299543,0.0,0.0
2012-11-23,3.372314139415548,3.43668532371521,3.372314139415548,3.43668532371521,15301576,0.0,0.0
2012-11-26,3.4188062920379587,3.4223822913243893,3.33297877760315,3.347283363342285,13998572,0.0,0.0
2012-11-27,3.3651646467047143,3.3794689386136283,3.282912834577264,3.3115220069885254,15220289,0.0,0.0
2012-11-28,3.2829117781657464,3.343706397124872,3.268606607969958,3.336553812026977,18909601,0.0,0.0
2012-11-29,3.3615864520633822,3.4045004844665527,3.311520424272356,3.4045004844665527,17727751,0.0,0.0
2012-11-30,3.411651872828963,3.4688701801237327,3.332976700298655,3.43668532371521,34985558,0.0,0.0
2012-12-03,3.459967728608906,3.54592939612114,3.4492223727915223,3.520857095718384,29520882,0.008691,0.0
2012-12-04,3.495785135973959,3.5172758478909114,3.4205688232914766,3.474294424057007,13427667,0.0,0.0
2012-12-05,3.4707126981980947,3.517275709008438,3.449222281886421,3.4957849979400635,19934055,0.0,0.0
2012-12-06,3.5065308833637867,3.5065308833637867,3.413405437183848,3.4492228031158447,22694179,0.0,0.0
2012-12-07,3.445640829266733,3.4886219583439253,3.4169866449630346,3.474294424057007,15172829,0.0,0.0
2012-12-10,3.4528045964101923,3.481458191200466,3.434895473308257,3.474294424057007,13295641,0.0,0.0
2012-12-11,3.4922034092664687,3.5101119421478457,3.4456406932128263,3.4957849979400635,18628636,0.0,0.0
2012-12-12,3.492203547158942,3.502948903117418,3.4563861852252096,3.474294424057007,22890924,0.0,0.0
2012-12-13,3.456385062704891,3.5065293531268984,3.4528034750530563,3.470711708068848,19440640,0.0,0.0
2012-12-14,3.4814578544565395,3.485039442925128,3.4313135525995206,3.456385850906372,27065368,0.0,0.0
2012-12-17,3.4563862276224597,3.470712877814976,3.4313139265829444,3.4348955154418945,19323283,0.0,0.0
2012-12-18,3.4348951410681083,3.470712499537408,3.4205684924370727,3.456385850906372,23091466,0.0,0.0
2012-12-19,3.4635495087697405,3.578165366543004,3.445640974426769,3.57100248336792,25908197,0.0,0.0
2012-12-20,3.574583368570309,3.599655667489745,3.531602242600318,3.5602567195892334,16160868,0.0,0.0
2012-12-21,3.5280205524154598,3.6139825071225142,3.5172754923000045,3.5387659072875977,21578429,0.0,0.0
2012-12-26,3.654734998096136,3.654734998096136,3.566933820696723,3.5852255821228027,19720397,0.119942,0.0
2012-12-27,3.5742525489768138,3.5962022514072403,3.504742799609306,3.5303516387939453,17947450,0.0,0.0
2012-12-28,3.5486423350136382,3.574251770751114,3.5120585020470214,3.544984102249145,16776990,0.0,0.0
2013-01-02,3.5925444936643487,3.67668748243328,3.5925444936643487,3.669370412826538,20336174,0.0,0.0
2013-01-03,3.665712052014233,3.797414483339377,3.643761747148178,3.7864391803741455,23449231,0.0,0.0
2013-01-04,3.7754656080750815,3.79009915136044,3.720589971287263,3.768149137496948,18714755,0.0,0.0
2013-01-07,3.742539772130789,3.775464785754748,3.6986385497075904,3.7205891609191895,27201018,0.0,0.0
2013-01-08,3.7205881465229695,3.771805522902135,3.691320773241906,3.746196985244751,28319358,0.0,0.0
2013-01-09,3.753513271478453,3.7900974139862846,3.742538871706443,3.7864391803741455,12515737,0.0,0.0
2013-01-10,3.790096516350675,3.804730350526616,3.74253798533446,3.753512382507324,16660841,0.0,0.0
2013-01-11,3.746196752810923,3.7754635221473274,3.7279043822138656,3.764488220214844,11550824,0.0,0.0
2013-01-14,3.782780943610685,3.826681854370629,3.768147407045505,3.793756246566773,27238124,0.0,0.0
2013-01-15,3.782780590811901,3.826681497477453,3.753512918282361,3.764488220214844,14025495,0.0,0.0
2013-01-16,3.746197105318582,3.801072415887108,3.720588265775981,3.7864391803741455,14926897,0.0,0.0
2013-01-17,3.782780709931698,3.8669236905158,3.775463641036709,3.848631620407105,23208650,0.0,0.0
2013-01-18,3.855948985746068,3.863266055774892,3.812048070895298,3.859607219696045,25518159,0.0,0.0
2013-01-21,3.848631794663031,3.859606796373657,3.8230229555642334,3.852290630340576,7667010,0.0,0.0
2013-01-22,3.848631794663031,3.892532704698741,3.808389419240464,3.852290630340576,13241967,0.0,0.0
2013-01-23,3.8669230333382743,3.87424010098974,3.8303392004026366,3.855947732925415,17558447,0.0,0.0
2013-01-24,3.837656259536743,3.866923631476688,3.760830047956203,3.837656259536743,17593309,0.0,0.0
2013-01-28,3.8230235097005374,3.8230235097005374,3.7022963659337833,3.7315640449523926,18117099,0.0,0.0
2013-01-29,3.716929731164519,3.760830645517697,3.68034588675723,3.727905035018921,17838204,0.0,0.0
2013-01-30,3.709612785618827,3.738879857375607,3.6620536434818622,3.673028945922852,15081360,0.0,0.0
2013-01-31,3.6730290651176793,3.713271139556965,3.629128154993471,3.6876626014709473,22846570,0.0,0.0
2013-02-01,3.691321734192741,3.705954973046104,3.636446110033083,3.6766881942749023,19341059,0.0,0.0
2013-02-04,3.654734998096136,3.662052063943683,3.559616754849176,3.5852255821228027,19512780,0.0,0.0
2013-02-05,3.607177904330361,3.7096132710112566,3.60351967041429,3.665712356567383,28223919,0.0,0.0
2013-02-06,3.65839535022174,3.676687119238421,3.563277067503202,3.599860906600952,24043090,0.0,0.0
2013-02-07,3.610835786731172,3.6510778545019305,3.534009282010856,3.577910184860229,19591132,0.0,0.0
2013-02-08,3.585228537946932,3.643763005535925,3.541328214118081,3.6401047706604,18270180,0.0,0.0
2013-02-13,3.6474208333530806,3.665712303734235,3.61083668833306,3.621811389923096,16294965,0.0,0.0
2013-02-14,3.6035182476043697,3.6291270791632257,3.5669344175662285,3.60351824760437,13716399,0.0,0.0
2013-02-15,3.6144959308336624,3.7827822621191127,3.6035206240520745,3.771806955337525,21336639,0.0,0.0
2013-02-18,3.760829636274024,3.826681140664318,3.73887933552016,3.812047004699707,13953701,0.0,0.0
2013-02-19,3.801071515652211,3.8157056508924887,3.7169285497283098,3.753512382507324,14812302,0.0,0.0
2013-02-20,3.749854558132498,3.771805161254732,3.6583951167569095,3.691320419311523,22463608,0.0,0.0
2013-02-21,3.665711995905624,3.7205882088274183,3.61449461866878,3.658395528793335,29963731,0.0,0.0
2013-02-22,3.665711995792391,3.779122655188621,3.662053762236359,3.775463819503784,37180990,0.0,0.0
2013-02-25,3.793755710263821,3.837656012689001,3.75717157295817,3.782780408859253,31727014,0.0,0.0
2013-02-26,3.760831189629087,3.764489424066868,3.64376256952402,3.709613800048828,21797609,0.0,0.0
2013-02-27,3.7132704858020182,3.7315628546196704,3.6583948846708094,3.72424578666687,19848281,0.0,0.0
2013-02-28,3.7169293099137577,3.79009729150042,3.70595400730322,3.7791225910186768,19907478,0.0,0.0
2013-03-01,3.7406545251208367,3.821256339042538,3.7406545251208367,3.795609951019287,17981621,0.008691,0.0
2013-03-04,3.780954599380493,3.79194586391736,3.711343759817424,3.780954599380493,17445405,0.0,0.0
2013-03-05,3.79561044583751,3.86155744791656,3.758973088459224,3.751646280288696,26268551,0.0,0.0
2013-03-06,3.850235967708039,3.883619565965974,3.787178195555125,3.872491598129273,15687127,0.072892,0.0
2013-03-07,3.8799115121347554,3.920713359816937,3.8316908136897183,3.902166843414306,19316207,0.0,0.0
2013-03-08,3.8650737498945142,4.024572933745334,3.850236964358628,4.017154693603516,25039413,0.0,0.0
2013-03-11,4.00231721018615,4.020863112559109,3.9429685521299502,3.9911892414093018,17319247,0.0,0.0
2013-03-12,3.972644666925559,3.991191495529866,3.917005707374473,3.931842803955078,10023807,0.0,0.0
2013-03-13,3.9207146345265302,3.96522622731408,3.898458990758932,3.928133487701416,29143961,0.0,0.0
2013-03-14,3.9392604987173216,3.942970230224695,3.802016916570062,3.857656478881836,23238334,0.0,0.0
2013-03-15,3.857656197569881,3.868784170271216,3.787179851134238,3.8465285301208496,21736342,0.0,0.0
2013-03-18,3.8279804432763016,3.917003585029372,3.820562204257782,3.9058759212493896,17708422,0.0,0.0
2013-03-19,3.827980032034636,3.924421402445484,3.82056179381306,3.872491598129273,12522985,0.0,0.0
2013-03-20,3.846527904710921,3.909585388924908,3.8353999338188927,3.902166843414306,16725905,0.0,0.0
2013-03-21,3.887330667912922,3.898458641425741,3.8354008371085215,3.857656478881836,20425745,0.0,0.0
2013-03-22,3.879910275305177,3.891037632145544,3.7945968765031566,3.813142776489258,19193501,0.0,0.0
2013-03-25,3.83539924783917,3.83910836730495,3.7537946513134233,3.783469438552856,16416291,0.0,0.0
2013-03-26,3.783468909158477,3.8502357974700847,3.779759179707376,3.813142776489258,18384258,0.0,0.0
2013-03-27,3.8020171178680338,3.8354010401740064,3.74266873666366,3.827982187271118,12924759,0.0,0.0
2013-03-28,3.827982187271118,3.827982187271118,3.827982187271118,3.827982187271118,0,0.0,0.0
2013-04-01,3.894747965513884,3.9132938683757015,3.824271336823113,3.842817544937134,14760009,0.0,0.0
2013-04-02,3.894748868048328,3.913294775207809,3.764923549652397,3.7760515213012695,20035879,0.0,0.0
2013-04-03,3.779760641682711,3.7983074645990142,3.7278308195766128,3.7760515213012695,14054144,0.0,0.0
2013-04-04,3.7760504360183615,3.783469285153526,3.6647719725215215,3.679609060287476,19780801,0.0,0.0
2013-04-05,3.6647743639749017,3.71299508330684,3.590588876735294,3.68703031539917,18732531,0.0,0.0
2013-04-08,3.694446106447797,3.701864650247229,3.623970092979287,3.683318138122559,18677649,0.0,0.0
2013-04-09,3.6944470180546194,3.802016082315197,3.687028777676916,3.772342205047608,23610942,0.0,0.0
2013-04-10,3.7760523537172905,3.887330873727834,3.7686335008144014,3.827982187271118,23882070,0.0,0.0
2013-04-11,3.8391098731080806,3.8576563934680266,3.8057259533087873,3.850237846374512,15954803,0.0,0.0
2013-04-12,3.83910836730495,3.846527216740908,3.776050589116899,3.783469438552856,20981981,0.0,0.0
2013-04-15,3.7463777567776,3.7723425159965767,3.679610230099871,3.705574989318848,15191295,0.0,0.0
2013-04-16,3.738957868198104,3.787178558018637,3.727829899296366,3.783469438552856,20979910,0.0,0.0
2013-04-17,3.735251034731108,3.7426692782026834,3.657355509998556,3.68703031539917,33850133,0.0,0.0
2013-04-18,3.6870293591040033,3.7092849995034975,3.546076054150282,3.5646228790283203,24918260,0.0,0.0
2013-04-19,3.5905873160669617,3.657353920309756,3.5349477669427105,3.653644800186157,17884629,0.0,0.0
2013-04-22,3.638808469599611,3.657354377789669,3.5905877651953784,3.631389617919922,28050473,0.0,0.0
2013-04-23,3.635098283811407,3.712993469434007,3.623970923440611,3.653644800186157,13307031,0.0,0.0
2013-04-24,3.6573545691883664,3.724122101033645,3.6425177808094142,3.668482542037964,11616406,0.0,0.0
2013-04-25,3.675902339687036,3.720413326778415,3.64251871780302,3.68703031539917,10553120,0.0,0.0
2013-04-26,3.68703031539917,3.68703031539917,3.68703031539917,3.68703031539917,0,0.0,0.0
2013-04-29,3.586877931355912,3.646226301075041,3.560912866977651,3.568331718444824,15733724,0.0,0.0
2013-04-30,3.579459891962788,3.70186606402767,3.520111213649284,3.69444751739502,26036944,0.0,0.0
2013-05-02,3.6885135935560567,3.7537970064839343,3.64363111362022,3.655872344970703,23906545,0.0,1.1
2013-05-03,3.692592640712844,3.76603634069565,3.67627171674368,3.708913564682007,21389183,0.0,0.0
2013-05-06,3.688513174109546,3.7089144100340095,3.647711312765328,3.700754404067993,14383401,0.0,0.0
2013-05-07,3.7007517313264415,3.8068369215583022,3.688510510208799,3.761954784393311,14842473,0.0,0.0
2013-05-08,3.80258978062252,3.880696809068816,3.80258978062252,3.835477352142334,20919898,0.0,0.0
2013-05-09,3.823144197463989,3.868363955461377,3.745036870987805,3.823144197463989,12556205,0.0,0.0
2013-05-10,3.798479615222586,3.819033777029661,3.753259238237928,3.7779245376586914,16089079,0.0,0.0
2013-05-13,3.7820355322371007,3.7820355322371007,3.691595697445008,3.712149858474731,21326956,0.0,0.0
2013-05-14,3.716262491411093,3.7655934134906968,3.683374904772306,3.7203736305236816,18530494,0.0,0.0
2013-05-15,3.7327063170713983,3.851922021437554,3.712151232675605,3.7861480712890634,21103806,0.0,0.0
2013-05-16,3.777922956227439,3.7943668892942464,3.73681373406471,3.757368803024292,16275634,0.0,0.0
2013-05-17,3.782034004848599,3.810810429173269,3.749146444726019,3.80258846282959,19290886,0.0,0.0
2013-05-20,3.7820356354273823,3.843699035955783,3.749148061125724,3.831366539001465,21820440,0.0,0.0
2013-05-21,3.847811489828565,3.9012535492550806,3.798480874631184,3.89714241027832,17328317,0.0,0.0
2013-05-22,3.876587034927964,3.975248547631984,3.872476202159527,3.967027187347412,29145309,0.0,0.0
2013-05-23,3.897140837236292,3.94647143252187,3.864253875463323,3.913584470748901,21314031,0.0,0.0
2013-05-24,3.897140532557665,3.9135841647847114,3.839587361884663,3.905361890792847,17514250,0.0,0.0
2013-05-27,3.897141781776882,3.909474280961149,3.872476478156024,3.893030643463135,16572129,0.0,0.0
2013-05-28,3.913584870210797,3.9464718353405575,3.897141235019776,3.930028200149536,22174864,0.0,0.0
2013-05-29,3.893029250255205,3.9176945450490335,3.810811397440968,3.823144197463989,24044623,0.0,0.0
2013-05-31,3.806701760278676,3.8724766178965786,3.757371151256837,3.864254951477051,35775500,0.0,0.0
2013-06-03,3.8704300446439848,3.8704300446439848,3.800432676233624,3.829255104064941,22253660,0.009633,0.0
2013-06-04,3.833373358075847,3.849843278132222,3.7757290964888695,3.821020841598511,19311597,0.0,0.0
2013-06-05,3.800434950516704,3.825139685056007,3.6645578404594383,3.70161509513855,20261504,0.0,0.0
2013-06-06,3.705731416340405,3.763376284887314,3.652203951049648,3.751023769378662,33278336,0.0,0.0
2013-06-07,3.705730025513307,3.7757273832976006,3.6398500694398295,3.697495222091675,26413004,0.0,0.0
2013-06-10,3.64808527254105,3.7263174292049728,3.64808527254105,3.709847211837769,22302090,0.0,0.0
2013-06-11,3.681025541202704,3.681025541202704,3.5863234535868025,3.5986759662628174,23732555,0.0,0.0
2013-06-12,3.6151458812507946,3.643968308914787,3.541031416674962,3.5986759662628174,27698337,0.0,0.0
2013-06-13,3.6027929384003423,3.627497652966004,3.5533832035289543,3.623379945755005,21808138,0.0,0.0
2013-06-14,3.615145782265428,3.6316160025425663,3.5039740884456414,3.5245614051818848,18106306,0.0,0.0
2013-06-17,3.541031580007159,3.5904413272501445,3.5204439560174747,3.5369138717651367,14149557,0.0,0.0
2013-06-18,3.512209434141493,3.5286796569570025,3.4669167800090928,3.516327142715454,17518610,0.0,0.0
2013-06-19,3.520444326474854,3.524562035150184,3.376332472082845,3.450447559356689,25837143,0.0,0.0
2013-06-20,3.392801972841796,3.479268639028576,3.2610426610522074,3.446329116821289,31865311,0.0,0.0
2013-06-21,3.41750617449116,3.4751510175580806,3.384566657261573,3.429858684539795,29154808,0.0,0.0
2013-06-24,3.3845678325510105,3.3845678325510105,3.2692778006427017,3.289865732192993,27482817,0.0,0.0
2013-06-25,3.314571192700172,3.347511340178303,3.244573799701972,3.3022186756134038,25887597,0.0,0.0
2013-06-26,3.318688902222587,3.401037895086844,3.2939841737892865,3.3022186756134038,23791730,0.0,0.0
2013-06-27,3.3104529156336,3.3886851027840263,3.3104529156336,3.35986328125,22245407,0.0,0.0
2013-06-28,3.3433925384665564,3.42162471347293,3.3228049148005745,3.3804497718811035,36933296,0.0,0.0
2013-07-01,3.343392494507029,3.442211680399816,3.3228048711117366,3.401036739349365,19711804,0.0,0.0
2013-07-02,3.359862723610569,3.388684540361012,3.174575947047532,3.236337900161743,33800629,0.0,0.0
2013-07-03,3.223986227134271,3.265160869365576,3.1457540400065698,3.195163488388061,37064881,0.0,0.0
2013-07-04,3.2486908731034143,3.2775133054154555,3.215751343555596,3.2322206497192383,24377713,0.0,0.0
2013-07-05,3.2116341057429127,3.2239866222221343,3.0881095524311424,3.191046476364136,42571847,0.0,0.0
2013-07-08,3.170458052165506,3.2569250260243594,3.137518529222239,3.1869282722473145,26888580,0.0,0.0
2013-07-10,3.2322218270746914,3.240457247506757,3.182812361885192,3.219869613647461,26479653,0.0,0.0
2013-07-11,3.2363380650074034,3.2775130082542927,3.1951631217605136,3.273395299911499,33470498,0.0,0.0
2013-07-12,3.2445741047171093,3.293984483449383,3.211634565622882,3.252809524536133,24136499,0.0,0.0
2013-07-15,3.2528078288640323,3.318687484190292,3.23633760929236,3.306334972381592,39610786,0.0,0.0
2013-07-16,3.335157889401398,3.3557458235439968,3.277513630539455,3.339275598526001,19177832,0.0,0.0
2013-07-17,3.3310400323369618,3.396919688381896,3.3269223245290704,3.3886842727661133,14082907,0.0,0.0
2013-07-18,3.3680969566870997,3.405154186777347,3.3392745307324128,3.3886842727661133,15720484,0.0,0.0
2013-07-19,3.3639810250915625,3.3886857540373536,3.3475114096211978,3.376333236694336,12992228,0.0,0.0
2013-07-22,3.3598635951935387,3.4792698242641023,3.339275660667812,3.442212581634521,26460811,0.0,0.0
2013-07-23,3.466916978175824,3.5245621498447326,3.4545647689683983,3.4998574256896973,20612035,0.0,0.0
2013-07-24,3.4875037685103667,3.503973681132872,3.4010361921970675,3.458681344985962,17665768,0.0,0.0
2013-07-25,3.433976628922246,3.475151257608467,3.413388703098968,3.458681344985962,14476106,0.0,0.0
2013-07-26,3.458681344985962,3.458681344985962,3.458681344985962,3.458681344985962,0,0.0,0.0
2013-07-29,3.462799052446652,3.503973681132872,3.421624118020347,3.458681344985962,14133984,0.0,0.0
2013-07-30,3.483386782902377,3.56985437713412,3.4586820617191707,3.466916561126709,28059924,0.0,0.0
